0,1,2,3,4
17238,16817,16396,15975,15554
17239,16818,16397,15976,15555
17240,16819,16398,15977,15556
17241,16820,16399,15978,15557
17242,16821,16400,15979,15558
17243,16822,16401,15980,15559
17244,16823,16402,15981,15560
17245,16824,15560,16403,15981
17246,16825,16404,16403,15983
17247,16826,16405,15984,15563
17248,16827,16406,17254,16833
17249,16828,13977,14054,13900
17250,16829,16408,16835,16414
17251,16830,16415,16836,16409
17252,16831,16837,16416,13123
17253,16832,16838,17259,16417
17254,16833,17260,16839,17248
17255,16834,17261,16840,17249
17256,16835,16414,16407,17250
17257,16836,17251,16415,16408
17258,16837,15339,17252,15190
17259,16838,17253,16417,16832
17260,16839,17254,16418,16833
17261,16840,17255,16406,16419
17262,16841,6161,6139,6327
17263,16842,16421,16829,17250
17264,16843,16422,15994,12551
17265,16844,16423,14953,14787
17266,16845,16424,16003,15582
17267,16846,16425,16004,15583
17268,16847,16426,16005,15583
17269,16848,16427,16006,15585
17270,16849,16428,15585,16006
17271,16850,16429,16008,16007
17272,16851,16430,16009,15588
17273,16852,16431,16010,16009
17274,16853,16432,15276,15127
17275,16854,16433,16012,14961
17276,16855,16434,16013,15591
17277,16856,16435,16014,15599
17278,16857,16436,16015,15599
17279,16858,16437,16016,15595
17280,16859,16438,15595,16016
17281,16860,16439,16018,16017
17282,16861,16440,16019,15598
17283,16862,16441,16020,15599
17284,16863,16442,16021,15600
17285,16864,16443,16022,15601
17286,16865,16444,16023,15602
17287,16866,16445,16024,15603
17288,16867,16446,16025,15604
17289,16868,16447,16026,16446
17290,16869,16448,16027,15606
17291,16870,16449,16028,15607
17292,16871,16450,16029,15608
17293,16872,16451,16030,15609
17294,16873,16452,16031,15610
17295,16874,16453,16032,15611
17296,16875,16454,16033,15612
17297,16876,16455,16034,15613
17298,16877,16456,16035,8830
17299,16878,16457,16036,15614
17300,16879,16458,16457,16036
17301,16880,16459,16038,15617
17302,16881,16460,18037,16039
17303,16882,16461,18236,18170
17304,16883,17956,17905,16462
17305,16884,17957,16463,14292
17306,16885,16464,16043,17982
17307,16886,16465,16044,13970
17308,16887,16466,16045,15624
17309,16888,16467,16046,15625
17310,16889,15625,16046,16468
17311,16890,16469,16048,8854
17312,16891,16470,16049,15628
17313,16892,16471,16050,15629
17314,16893,16472,16051,15630
17315,16894,16473,16052,15631
17316,16895,16474,16053,15632
17317,16896,16475,16054,15633
17318,16897,16476,17345,16924
17319,16898,16925,16504,16477
17320,16899,16478,15671,16092
17321,16900,16479,16058,15637
17322,16901,16480,16059,15638
17323,16902,16481,16060,15639
17324,16903,16482,16061,15640
17325,16904,16483,16062,15641
17326,16905,16484,16063,15642
17327,16906,16485,16064,15643
17328,16907,16486,16065,15644
17329,16908,16487,16066,15645
17330,16909,16488,16067,15646
17331,16910,16489,16068,15646
17332,16911,16490,17331,16910
17333,16912,16491,16070,17332
17334,16913,16492,16071,16025
17335,16914,16493,16072,15651
17336,16915,16494,12523,17460
17337,16916,16495,16074,15653
17338,16917,16496,16075,7657
17339,16918,16497,16076,6441
17340,16919,16498,16077,15656
17341,16920,16499,16078,15657
17342,16921,16500,16079,15658
17343,16922,16501,16080,15659
17344,16923,16502,16081,15660
17345,16924,16503,16082,16897
17346,16925,16504,17319,16055
17347,16926,16505,14755,14904
17348,16927,16506,16085,15664
17349,16928,16507,17030,17451
17350,16929,16508,16087,15767
17351,16930,15767,16929,16508
17352,16931,16510,16089,15668
17353,16932,16511,16090,15786
17354,16933,16512,16091,15762
17355,16934,16513,15670,16630
17356,16935,16514,16093,16631
17357,16936,16515,16094,16632
17358,16937,16516,16095,15674
17359,16938,16517,16096,15675
17360,16939,15675,16518,16096
17361,16940,16519,16098,16939
17362,16941,16520,16099,15678
17363,16942,16521,16100,15679
17364,16943,16522,15787,16208
17365,16944,16523,16102,15681
17366,16945,16524,16103,15682
17367,16946,16525,16945,16524
17368,16947,16526,16105,15683
17369,16948,16527,16106,15685
17370,16949,16528,16107,15686
17371,16950,16529,15686,16107
17372,16951,16530,15687,16109
17373,16952,16531,16110,15871
17374,16953,16532,16111,15690
17375,16954,16533,16958,17379
17376,16955,16534,16113,15691
17377,16956,16535,15692,16113
17378,16957,16536,16114,16115
17379,16958,17375,16537,16954
17380,16959,16538,15436,16954
17381,16960,16539,16118,15697
17382,16961,16540,17010,16589
17383,16962,17432,17390,16589
17384,16963,16542,16121,15700
17385,16964,16543,16122,17428
17386,16965,16544,15701,16122
17387,16966,16545,16631,17052
17388,16967,16546,15746,16167
17389,16968,16547,16126,17010
17390,16969,17432,17011,17438
17391,16970,17012,17433,16549
17392,16971,16550,16129,6037
17393,16972,16551,16130,6204
17394,16973,16552,16576,16155
17395,16974,16553,16156,16577
17396,16975,16554,16133,15712
17397,16976,16555,16134,15713
17398,16977,16556,16135,17011
17399,16978,16557,16136,15715
17400,16979,16558,16137,16176
17401,16980,16559,16598,16177
17402,16981,16560,16139,15718
17403,16982,16561,16140,15719
17404,16983,16562,16141,15720
17405,16984,16563,16150,16571
17406,16985,16564,16143,15722
17407,16986,16565,16144,15723
17408,16987,16566,16145,15724
17409,16988,16567,15724,16163
17410,16989,16163,15742,15472
17411,16990,16569,16148,15727
17412,16991,16570,16149,15728
17413,16992,16571,15728,16149
17414,16993,16572,16150,16571
17415,16994,16573,16152,15731
17416,16995,16574,15731,16152
17417,16996,16575,16154,15733
17418,16997,16576,16154,15733
17419,16998,16577,16156,15735
17420,16999,16578,16157,15736
17421,17000,16579,15736,16157
17422,17001,16580,16159,15738
17423,17002,16581,16159,15738
17424,17003,16582,16997,16576
17425,17004,16583,16162,15704
17426,17005,16584,16162,16583
17427,17006,16585,17157,16736
17428,17007,16586,16592,16171
17429,17008,17014,17435,16593
17430,17009,16588,16594,16173
17431,17010,16589,17016,17382
17432,17011,17390,16969,15705
17433,17012,16591,16970,17391
17434,17013,16592,17392,7586
17435,17014,17429,16593,15750
17436,17015,16594,16173,17430
17437,17016,16595,17431,17010
17438,17017,16596,17390,15462
17439,17018,16597,16176,16674
17440,17019,16598,15654,7049
17441,17020,16599,16177,15756
17442,17021,16600,16179,15758
17443,17022,17549,16601,15758
17444,17023,16602,17644,16601
17445,17024,16603,16182,15761
17446,17025,16604,16122,16543
17447,17026,16605,16184,15762
17448,17027,16606,15763,16184
17449,17028,16607,16186,16093
17450,17029,16608,16187,17348
17451,17030,17349,16928,16609
17452,17031,17351,16188,16609
17453,17032,16611,16190,17353
17454,17033,16612,16191,17954
17455,17034,16613,16192,15771
17456,17035,16614,16193,17757
17457,17036,16615,3108,2834
17458,17037,16616,12053,12209
17459,17038,16617,16196,11898
17460,17039,16618,15775,16196
17461,17040,16619,17468,16198
17462,17041,16620,16199,15778
17463,17042,16621,15778,16200
17464,17043,16622,16201,15780
17465,17044,16623,5246,16202
17466,17045,16624,16203,15782
17467,17046,16625,15782,16203
17468,17047,16626,16509,16205
17469,17048,16627,16206,15785
17470,17049,16628,16207,15786
17471,17050,16629,16208,16100
17472,17051,16630,16522,16101
17473,17052,16631,15680,16101
17474,17053,16632,17377,16956
17475,17054,16633,16212,15791
17476,17055,16634,16213,15792
17477,17056,16635,16214,15793
17478,17057,16636,16215,15794
17479,17058,16637,16216,15795
17480,17059,16638,16217,15795
17481,17060,16639,16218,15797
17482,17061,16640,16219,15797
17483,17062,16641,16220,15798
17484,17063,16642,16220,16641
17485,17064,16643,16222,15801
17486,17065,16644,16223,15802
17487,17066,16645,16224,15803
17488,17067,16646,16225,3757
17489,17068,16647,17941,17890
17490,17069,16648,16227,6203
17491,17070,16649,16228,15807
17492,17071,16650,16229,15807
17493,17072,15655,16651,16076
17494,17073,16652,1527,16231
17495,17074,16653,16232,4499
17496,17075,16654,16233,15812
17497,17076,16655,16234,15813
17498,17077,16656,16235,15813
17499,17078,16657,16236,15814
17500,17079,16658,16237,15816
17501,17080,16659,16238,15817
17502,17081,16660,16239,15818
17503,17082,16661,16240,15819
17504,17083,16662,16241,15820
17505,17552,17599,17646,17693
17506,17553,17600,17554,17647
17507,17554,17601,17553,17600
17508,17555,17602,17649,17696
17509,17556,17550,17603,17790
17510,17557,3224,2950,3498
17511,7083,17558,6779,7387
17512,17559,18198,18132,17606
17513,17560,17607,17654,15490
17514,17561,18079,18001,18012
17515,17562,17571,17542,18002
17516,17525,17581,17534,6598
17517,17564,7739,7765,7461
17518,17565,17734,17687,17612
17519,17566,17528,17547,17575
17520,17567,17614,17529,6618
17521,17568,17654,17607,17701
17522,17569,18144,18210,18078
17523,17570,18079,18145,17541
17524,17533,17580,17571,18014
17525,17534,17516,17581,17572
17526,17573,17535,17582,18082
17527,17574,17536,17583,17621
17528,17575,18008,17537,18074
17529,17576,17623,15504,17700
17530,17577,18133,17513,17560
17531,17578,17625,17672,17719
17532,17579,17541,17588,17570
17533,17524,17580,17571,18014
17534,17525,17516,17581,6598
17535,17582,17526,17573,7739
17536,17583,17574,17630,17527
17537,18074,18008,17584,18140
17538,17585,18009,18075,17632
17539,17586,17577,17624,17530
17540,17587,17634,17672,17625
17541,17588,17635,17579,17570
17542,17589,17636,17571,15493
17543,17590,18003,15510,6507
17544,17591,7421,7725,7674
17545,17592,17639,6814,6510
17546,17593,17640,17687,17734
17547,17594,17641,17688,17735
17548,17595,17642,17689,17736
17549,17596,1344,1610,15758
17550,17556,17509,17597,17603
17551,17598,17557,17604,17645
17552,17505,17599,17646,17693
17553,17506,17600,17647,17554
17554,17601,17507,17648,17553
17555,17602,17508,17649,17696
17556,17603,17509,17550,17508
17557,17551,17510,17604,17598
17558,17605,17511,7387,7083
17559,17512,17606,18198,18132
17560,17607,17513,17654,17701
17561,17514,17608,15491,15912
17562,17618,17609,17515,18002
17563,17628,17572,17581,17619
17564,17611,17517,7778,17658
17565,17612,17518,17659,17734
17566,17613,17519,17547,17594
17567,17614,17520,17576,17529
17568,17521,17615,17624,17577
17569,17522,17616,18276,18210
17570,17523,17617,18145,17541
17571,17580,17627,17618,17524
17572,17581,17628,17563,17619
17573,17582,17620,17526,17535
17574,17621,17527,17583,17536
17575,17528,17622,17584,17631
17576,17529,17623,17670,17614
17577,17530,17624,17539,18133
17578,17625,17531,17672,17719
17579,17532,17626,17541,15492
17580,17571,17524,17627,17533
17581,17572,17525,17516,17563
17582,17573,17629,17535,17620
17583,17536,17630,17574,17621
17584,17537,17631,18140,18074
17585,17538,17632,18075,18141
17586,17539,17633,17624,17671
17587,17634,17540,17681,17719
17588,17635,17541,17626,17682
17589,17542,17636,15493,15914
17590,17543,17637,18003,18069
17591,17638,17544,7725,7815
17592,17545,17639,7422,7726
17593,17546,17640,17687,17734
17594,17547,17641,17688,17735
17595,17548,17642,17689,17736
17596,17643,17549,1344,1610
17597,17644,17550,17603,17650
17598,17645,17551,17604,17692
17599,17646,17552,17505,17693
17600,17647,17553,17694,17506
17601,17554,17648,17507,17695
17602,17649,17555,17696,17508
17603,17650,17556,17555,17508
17604,17598,17645,17551,17651
17605,17558,17652,2143,1877
17606,17559,17653,17512,17700
17607,17560,17654,17513,17701
17608,15491,15912,17561,17655
17609,17665,17562,17656,17618
17610,17675,17666,17619,17657
17611,17658,17564,17629,17517
17612,17565,17659,17706,17518
17613,17660,17566,17735,17688
17614,17567,17661,17623,17576
17615,17568,17662,17671,17624
17616,17569,17663,17710,17522
17617,17664,17570,17588,17635
17618,17627,17674,17562,17571
17619,17628,17675,17572,17666
17620,17667,17573,17629,17582
17621,17574,17668,17630,17583
17622,17669,17575,17631,6603
17623,17670,17576,17529,17717
17624,17671,17577,17539,17568
17625,17672,17578,17719,17531
17626,15492,15913,16334,17635
17627,17618,17571,17674,17580
17628,17619,17572,17563,17581
17629,17620,17676,17582,17573
17630,17677,17583,17621,17668
17631,17678,17584,17622,17575
17632,17679,17585,18141,18207
17633,17586,17680,17539,17727
17634,17587,17681,17540,17728
17635,17588,17682,17626,15913
17636,17683,17589,16756,16335
17637,18003,18069,17684,17590
17638,17591,17685,7815,17544
17639,17592,17686,7726,7422
17640,17593,17687,17734,17546
17641,17688,17594,17735,17547
17642,17689,17595,17548,17736
17643,17690,17596,17549,17737
17644,17691,17597,17697,17650
17645,17598,17692,17604,17551
17646,17693,17599,17552,17505
17647,17694,17600,17553,17552
17648,17695,17601,17554,17553
17649,17602,17696,17555,17508
17650,17603,17697,17696,17649
17651,17692,17739,17604,17698
17652,17605,17699,16750,16329
17653,17700,17606,17559,18198
17654,17607,17701,17560,17513
17655,17175,16754,16333,17702
17656,17712,17665,17703,17609
17657,17722,17713,17610,17704
17658,17611,17705,17676,17564
17659,17706,17612,17565,7740
17660,17613,17707,7742,7361
17661,17708,17614,17670,17717
17662,17709,17615,17718,17671
17663,17710,17616,17569,17540
17664,17711,17617,17682,17635
17665,17721,17674,17609,17656
17666,17675,17722,17713,17619
17667,17620,17714,17676,17629
17668,17715,17621,17677,17724
17669,17716,17622,6907,7211
17670,17623,17717,17576,17661
17671,17624,17718,17615,17577
17672,17625,17719,17578,17531
17673,16755,17176,17626,17720
17674,17618,17665,17627,17721
17675,17666,17610,17619,17628
17676,17723,17629,17667,17620
17677,17724,17630,17668,17583
17678,17631,17725,7120,6816
17679,17632,17726,18207,18273
17680,17727,17633,17586,17718
17681,17634,17728,17587,17540
17682,17635,17729,17673,17588
17683,17730,17636,17177,16756
17684,18135,17637,17731,18069
17685,17638,17732,17591,7815
17686,17733,17639,17592,17535
17687,17734,17640,17593,17546
17688,17735,17641,17594,17547
17689,17642,17736,17595,17548
17690,17643,17737,17596,6579
17691,17644,17738,17597,17697
17692,17645,17739,17651,17598
17693,17646,17599,17552,17505
17694,17647,17600,17553,17552
17695,17648,17601,17554,17553
17696,17649,17602,17555,17508
17697,17650,17603,17507,17505
17698,17651,17739,17692,17645
17699,17652,17171,16750,16329
17700,17653,17606,17559,7388
17701,17654,17607,17560,16753
17702,17655,17175,16754,16333
17703,17712,17656,18266,18200
17704,17657,17713,17722,18201
17705,17658,17723,17611,17676
17706,17659,17612,17565,7713
17707,17660,7833,7665,7690
17708,17661,17717,17614,17670
17709,17662,17718,17615,17680
17710,17663,17616,17587,17540
17711,17664,17729,17682,17673
17712,17656,17703,17721,17665
17713,17722,17666,17657,17675
17714,17667,17676,17723,17620
17715,17668,17724,17677,17621
17716,17669,7819,7515,7729
17717,17670,17623,17632,17661
17718,17671,17662,17624,17615
17719,17672,17625,17578,17540
17720,17673,17729,17176,16755
17721,17665,17674,17712,17656
17722,17713,17666,17657,17675
17723,17676,17705,17714,17667
17724,17677,17715,17668,17630
17725,17678,7728,7424,7819
17726,17679,18273,17632,18207
17727,17680,17633,18274,17709
17728,17681,17634,17587,17540
17729,17682,17673,17635,1100
17730,17683,17177,5264,13248
17731,17684,18201,18267,18135
17732,17685,17638,18081,18015
17733,17686,17639,17535,17582
17734,17687,17640,17518,17593
17735,17688,17641,17594,17547
17736,17689,17642,17595,6474
17737,17690,17643,6450,6579
17738,17691,17644,17549,17443
17739,17692,17651,17645,17698
17740,17791,17842,17843,17792
17741,17792,17843,17894,17791
17742,17793,17844,17895,17743
17743,17794,17845,17896,17742
17744,17795,17846,17897,17743
17745,17796,17847,17744,17795
17746,17797,17848,17899,17950
17747,17798,17746,17745,17797
17748,17799,15700,15749,16121
17749,17800,17851,17902,17953
17750,17801,17772,3024,17852
17751,17802,18112,17782,18046
17752,17759,17803,17810,17861
17753,17804,17819,17870,17768
17754,17805,17872,4178,4477
17755,17806,4169,4468,4767
17756,3883,3620,3572,17807
17757,17808,17781,17764,17456
17758,17809,17860,17765,17816
17759,17810,17752,17861,18024
17760,17811,17776,17827,17878
17761,17769,17812,17820,17871
17762,17770,17821,17830,17813
17763,17780,17831,17814,17771
17764,17781,17772,17832,17808
17765,17816,17773,17782,17833
17766,17774,17817,17825,18121
17767,17818,17775,17826,17869
17768,17819,17870,17776,17827
17769,17820,17761,17812,17829
17770,17762,17821,17813,17830
17771,17822,17814,17763,17831
17772,17832,17764,17815,17781
17773,17782,17833,17765,17824
17774,17766,17825,17817,17783
17775,17826,17767,17818,17877
17776,17827,17878,17929,17760
17777,17828,17879,17930,17981
17778,17829,17880,17769,17754
17779,17830,17762,17770,17881
17780,17763,17831,17858,17909
17781,17764,17772,17832,17808
17782,17773,17833,17765,17824
17783,17834,17825,17885,17774
17784,17835,17886,17937,17988
17785,17836,17887,17938,18040
17786,17837,17888,17939,6348
17787,17838,17889,17940,6349
17788,17839,17890,3758,3484
17789,17840,21,285,17994
17790,17841,17892,17943,17556
17791,17842,17740,17893,17792
17792,17843,17741,17894,17945
17793,17742,17844,17895,17946
17794,17845,17743,17896,17947
17795,17744,17846,17897,17948
17796,17847,17745,17898,17795
17797,17746,17848,17899,17950
17798,17747,17849,17746,17797
17799,17850,17748,15760,15743
17800,17851,17749,17902,17953
17801,17750,17852,17903,17772
17802,17853,17751,17824,17833
17803,17854,17752,17861,17810
17804,17753,17855,15621,17921
17805,17754,17856,4178,4477
17806,17755,17857,4767,5066
17807,17756,17858,3678,3952
17808,17859,17757,17781,17764
17809,17758,17860,17911,17816
17810,17861,17759,17912,17752
